load,io_intensity,cpu_usage,probability,backend
183.67346938775512,0.3877551020408163,50.0,1.0,fastapi
183.67346938775512,0.4081632653061224,50.0,1.0,fastapi
183.67346938775512,0.42857142857142855,50.0,1.0,fastapi
183.67346938775512,0.44897959183673464,50.0,1.0,fastapi
183.67346938775512,0.4693877551020408,50.0,1.0,fastapi
183.67346938775512,0.4897959183673469,50.0,1.0,fastapi
183.67346938775512,0.5102040816326531,50.0,1.0,fastapi
183.67346938775512,0.5306122448979591,50.0,1.0,fastapi
183.67346938775512,0.5510204081632653,50.0,1.0,fastapi
183.67346938775512,0.5714285714285714,50.0,1.0,fastapi
183.67346938775512,0.5918367346938775,50.0,1.0,fastapi
183.67346938775512,0.6122448979591836,50.0,1.0,fastapi
183.67346938775512,0.6326530612244897,50.0,1.0,fastapi
183.67346938775512,0.6530612244897959,50.0,1.0,fastapi
183.67346938775512,0.673469387755102,50.0,1.0,fastapi
183.67346938775512,0.6938775510204082,50.0,1.0,fastapi
183.67346938775512,0.7142857142857142,50.0,1.0,fastapi
183.67346938775512,0.7346938775510203,50.0,1.0,fastapi
183.67346938775512,0.7551020408163265,50.0,1.0,fastapi
183.67346938775512,0.7755102040816326,50.0,1.0,fastapi
183.67346938775512,0.7959183673469387,50.0,1.0,fastapi
183.67346938775512,0.8163265306122448,50.0,1.0,fastapi
183.67346938775512,0.836734693877551,50.0,1.0,fastapi
183.67346938775512,0.8571428571428571,50.0,1.0,fastapi
183.67346938775512,0.8775510204081632,50.0,1.0,fastapi
183.67346938775512,0.8979591836734693,50.0,1.0,fastapi
183.67346938775512,0.9183673469387754,50.0,1.0,fastapi
183.67346938775512,0.9387755102040816,50.0,1.0,fastapi
183.67346938775512,0.9591836734693877,50.0,1.0,fastapi
183.67346938775512,0.9795918367346939,50.0,1.0,fastapi
183.67346938775512,1.0,50.0,1.0,fastapi
187.75510204081633,0.0,50.0,2.233486702607479e-05,flask
187.75510204081633,0.02040816326530612,50.0,5.42745110578835e-05,flask
187.75510204081633,0.04081632653061224,50.0,0.00012883292220067233,flask
187.75510204081633,0.061224489795918366,50.0,0.00030578242149204016,flask
187.75510204081633,0.08163265306122448,50.0,0.000725595629774034,flask
187.75510204081633,0.1020408163265306,50.0,0.0017207805067300797,flask
187.75510204081633,0.12244897959183673,50.0,0.004007648676633835,flask
187.75510204081633,0.14285714285714285,50.0,0.3099041283130646,flask
187.75510204081633,0.16326530612244897,50.0,0.9914912581443787,fastapi
187.75510204081633,0.18367346938775508,50.0,0.9997957348823547,fastapi
187.75510204081633,0.2040816326530612,50.0,0.9999899864196777,fastapi
187.75510204081633,0.22448979591836732,50.0,0.9999995231628418,fastapi
187.75510204081633,0.24489795918367346,50.0,1.0,fastapi
187.75510204081633,0.26530612244897955,50.0,1.0,fastapi
187.75510204081633,0.2857142857142857,50.0,1.0,fastapi
187.75510204081633,0.3061224489795918,50.0,1.0,fastapi
187.75510204081633,0.32653061224489793,50.0,1.0,fastapi
187.75510204081633,0.3469387755102041,50.0,1.0,fastapi
187.75510204081633,0.36734693877551017,50.0,1.0,fastapi
187.75510204081633,0.3877551020408163,50.0,1.0,fastapi
187.75510204081633,0.4081632653061224,50.0,1.0,fastapi
187.75510204081633,0.42857142857142855,50.0,1.0,fastapi
187.75510204081633,0.44897959183673464,50.0,1.0,fastapi
187.75510204081633,0.4693877551020408,50.0,1.0,fastapi
187.75510204081633,0.4897959183673469,50.0,1.0,fastapi
187.75510204081633,0.5102040816326531,50.0,1.0,fastapi
187.75510204081633,0.5306122448979591,50.0,1.0,fastapi
187.75510204081633,0.5510204081632653,50.0,1.0,fastapi
187.75510204081633,0.5714285714285714,50.0,1.0,fastapi
187.75510204081633,0.5918367346938775,50.0,1.0,fastapi
187.75510204081633,0.6122448979591836,50.0,1.0,fastapi
187.75510204081633,0.6326530612244897,50.0,1.0,fastapi
187.75510204081633,0.6530612244897959,50.0,1.0,fastapi
187.75510204081633,0.673469387755102,50.0,1.0,fastapi
187.75510204081633,0.6938775510204082,50.0,1.0,fastapi
187.75510204081633,0.7142857142857142,50.0,1.0,fastapi
187.75510204081633,0.7346938775510203,50.0,1.0,fastapi
187.75510204081633,0.7551020408163265,50.0,1.0,fastapi
187.75510204081633,0.7755102040816326,50.0,1.0,fastapi
187.75510204081633,0.7959183673469387,50.0,1.0,fastapi
187.75510204081633,0.8163265306122448,50.0,1.0,fastapi
187.75510204081633,0.836734693877551,50.0,1.0,fastapi
187.75510204081633,0.8571428571428571,50.0,1.0,fastapi
187.75510204081633,0.8775510204081632,50.0,1.0,fastapi
187.75510204081633,0.8979591836734693,50.0,1.0,fastapi
187.75510204081633,0.9183673469387754,50.0,1.0,fastapi
187.75510204081633,0.9387755102040816,50.0,1.0,fastapi
187.75510204081633,0.9591836734693877,50.0,1.0,fastapi
187.75510204081633,0.9795918367346939,50.0,1.0,fastapi
187.75510204081633,1.0,50.0,1.0,fastapi
191.83673469387756,0.0,50.0,2.2932097635930404e-05,flask
191.83673469387756,0.02040816326530612,50.0,5.563914601225406e-05,flask
191.83673469387756,0.04081632653061224,50.0,0.00013207194569986314,flask
191.83673469387756,0.061224489795918366,50.0,0.0003134697035420686,flask
191.83673469387756,0.08163265306122448,50.0,0.0007438272587023675,flask
191.83673469387756,0.1020408163265306,50.0,0.001763974316418171,flask
191.83673469387756,0.12244897959183673,50.0,0.003921810071915388,flask
191.83673469387756,0.14285714285714285,50.0,0.30643194913864136,flask
191.83673469387756,0.16326530612244897,50.0,0.9913299083709717,fastapi
191.83673469387756,0.18367346938775508,50.0,0.999795138835907,fastapi
191.83673469387756,0.2040816326530612,50.0,0.9999898672103882,fastapi
191.83673469387756,0.22448979591836732,50.0,0.9999995231628418,fastapi
191.83673469387756,0.24489795918367346,50.0,1.0,fastapi
191.83673469387756,0.26530612244897955,50.0,1.0,fastapi
191.83673469387756,0.2857142857142857,50.0,1.0,fastapi
191.83673469387756,0.3061224489795918,50.0,1.0,fastapi
191.83673469387756,0.32653061224489793,50.0,1.0,fastapi
191.83673469387756,0.3469387755102041,50.0,1.0,fastapi
191.83673469387756,0.36734693877551017,50.0,1.0,fastapi
191.83673469387756,0.3877551020408163,50.0,1.0,fastapi
191.83673469387756,0.4081632653061224,50.0,1.0,fastapi
191.83673469387756,0.42857142857142855,50.0,1.0,fastapi
191.83673469387756,0.44897959183673464,50.0,1.0,fastapi
191.83673469387756,0.4693877551020408,50.0,1.0,fastapi
191.83673469387756,0.4897959183673469,50.0,1.0,fastapi
191.83673469387756,0.5102040816326531,50.0,1.0,fastapi
191.83673469387756,0.5306122448979591,50.0,1.0,fastapi
191.83673469387756,0.5510204081632653,50.0,1.0,fastapi
191.83673469387756,0.5714285714285714,50.0,1.0,fastapi
191.83673469387756,0.5918367346938775,50.0,1.0,fastapi
191.83673469387756,0.6122448979591836,50.0,1.0,fastapi
191.83673469387756,0.6326530612244897,50.0,1.0,fastapi
191.83673469387756,0.6530612244897959,50.0,1.0,fastapi
191.83673469387756,0.673469387755102,50.0,1.0,fastapi
191.83673469387756,0.6938775510204082,50.0,1.0,fastapi
191.83673469387756,0.7142857142857142,50.0,1.0,fastapi
191.83673469387756,0.7346938775510203,50.0,1.0,fastapi
191.83673469387756,0.7551020408163265,50.0,1.0,fastapi
191.83673469387756,0.7755102040816326,50.0,1.0,fastapi
191.83673469387756,0.7959183673469387,50.0,1.0,fastapi
191.83673469387756,0.8163265306122448,50.0,1.0,fastapi
191.83673469387756,0.836734693877551,50.0,1.0,fastapi
191.83673469387756,0.8571428571428571,50.0,1.0,fastapi
191.83673469387756,0.8775510204081632,50.0,1.0,fastapi
191.83673469387756,0.8979591836734693,50.0,1.0,fastapi
191.83673469387756,0.9183673469387754,50.0,1.0,fastapi
191.83673469387756,0.9387755102040816,50.0,1.0,fastapi
191.83673469387756,0.9591836734693877,50.0,1.0,fastapi
191.83673469387756,0.9795918367346939,50.0,1.0,fastapi
191.83673469387756,1.0,50.0,1.0,fastapi
195.9183673469388,0.0,50.0,2.3545275325886905e-05,flask
195.9183673469388,0.02040816326530612,50.0,5.7038196246139705e-05,flask
195.9183673469388,0.04081632653061224,50.0,0.0001353925181319937,flask
195.9183673469388,0.061224489795918366,50.0,0.00032134950743056834,flask
195.9183673469388,0.08163265306122448,50.0,0.0007625177386216819,flask
195.9183673469388,0.1020408163265306,50.0,0.0017881111707538366,flask
195.9183673469388,0.12244897959183673,50.0,0.0038378085009753704,flask
195.9183673469388,0.14285714285714285,50.0,0.3029822111129761,flask
195.9183673469388,0.16326530612244897,50.0,0.9911656975746155,fastapi
195.9183673469388,0.18367346938775508,50.0,0.9997946619987488,fastapi
195.9183673469388,0.2040816326530612,50.0,0.9999898672103882,fastapi
195.9183673469388,0.22448979591836732,50.0,0.9999995231628418,fastapi
195.9183673469388,0.24489795918367346,50.0,1.0,fastapi
195.9183673469388,0.26530612244897955,50.0,1.0,fastapi
195.9183673469388,0.2857142857142857,50.0,1.0,fastapi
195.9183673469388,0.3061224489795918,50.0,1.0,fastapi
195.9183673469388,0.32653061224489793,50.0,1.0,fastapi
195.9183673469388,0.3469387755102041,50.0,1.0,fastapi
195.9183673469388,0.36734693877551017,50.0,1.0,fastapi
195.9183673469388,0.3877551020408163,50.0,1.0,fastapi
195.9183673469388,0.4081632653061224,50.0,1.0,fastapi
195.9183673469388,0.42857142857142855,50.0,1.0,fastapi
195.9183673469388,0.44897959183673464,50.0,1.0,fastapi
195.9183673469388,0.4693877551020408,50.0,1.0,fastapi
195.9183673469388,0.4897959183673469,50.0,1.0,fastapi
195.9183673469388,0.5102040816326531,50.0,1.0,fastapi
195.9183673469388,0.5306122448979591,50.0,1.0,fastapi
195.9183673469388,0.5510204081632653,50.0,1.0,fastapi
195.9183673469388,0.5714285714285714,50.0,1.0,fastapi
195.9183673469388,0.5918367346938775,50.0,1.0,fastapi
195.9183673469388,0.6122448979591836,50.0,1.0,fastapi
195.9183673469388,0.6326530612244897,50.0,1.0,fastapi
195.9183673469388,0.6530612244897959,50.0,1.0,fastapi
195.9183673469388,0.673469387755102,50.0,1.0,fastapi
195.9183673469388,0.6938775510204082,50.0,1.0,fastapi
195.9183673469388,0.7142857142857142,50.0,1.0,fastapi
195.9183673469388,0.7346938775510203,50.0,1.0,fastapi
195.9183673469388,0.7551020408163265,50.0,1.0,fastapi
195.9183673469388,0.7755102040816326,50.0,1.0,fastapi
195.9183673469388,0.7959183673469387,50.0,1.0,fastapi
195.9183673469388,0.8163265306122448,50.0,1.0,fastapi
195.9183673469388,0.836734693877551,50.0,1.0,fastapi
195.9183673469388,0.8571428571428571,50.0,1.0,fastapi
195.9183673469388,0.8775510204081632,50.0,1.0,fastapi
195.9183673469388,0.8979591836734693,50.0,1.0,fastapi
195.9183673469388,0.9183673469387754,50.0,1.0,fastapi
195.9183673469388,0.9387755102040816,50.0,1.0,fastapi
195.9183673469388,0.9591836734693877,50.0,1.0,fastapi
195.9183673469388,0.9795918367346939,50.0,1.0,fastapi
195.9183673469388,1.0,50.0,1.0,fastapi
200.0,0.0,50.0,2.4174847567337565e-05,flask
200.0,0.02040816326530612,50.0,5.847237116540782e-05,flask
200.0,0.04081632653061224,50.0,0.00013879683683626354,flask
200.0,0.061224489795918366,50.0,0.0003294273919891566,flask
200.0,0.08163265306122448,50.0,0.000781676615588367,flask
200.0,0.1020408163265306,50.0,0.0017363399965688586,flask
200.0,0.12244897959183673,50.0,0.0037651367019861937,flask
200.0,0.14285714285714285,50.0,0.29955416917800903,flask
200.0,0.16326530612244897,50.0,0.9909982681274414,fastapi
200.0,0.18367346938775508,50.0,0.999794065952301,fastapi
200.0,0.2040816326530612,50.0,0.9999898672103882,fastapi
200.0,0.22448979591836732,50.0,0.9999995231628418,fastapi
200.0,0.24489795918367346,50.0,1.0,fastapi
200.0,0.26530612244897955,50.0,1.0,fastapi
200.0,0.2857142857142857,50.0,1.0,fastapi
200.0,0.3061224489795918,50.0,1.0,fastapi
200.0,0.32653061224489793,50.0,1.0,fastapi
200.0,0.3469387755102041,50.0,1.0,fastapi
200.0,0.36734693877551017,50.0,1.0,fastapi
200.0,0.3877551020408163,50.0,1.0,fastapi
200.0,0.4081632653061224,50.0,1.0,fastapi
200.0,0.42857142857142855,50.0,1.0,fastapi
200.0,0.44897959183673464,50.0,1.0,fastapi
200.0,0.4693877551020408,50.0,1.0,fastapi
200.0,0.4897959183673469,50.0,1.0,fastapi
200.0,0.5102040816326531,50.0,1.0,fastapi
200.0,0.5306122448979591,50.0,1.0,fastapi
200.0,0.5510204081632653,50.0,1.0,fastapi
200.0,0.5714285714285714,50.0,1.0,fastapi
200.0,0.5918367346938775,50.0,1.0,fastapi
200.0,0.6122448979591836,50.0,1.0,fastapi
200.0,0.6326530612244897,50.0,1.0,fastapi
200.0,0.6530612244897959,50.0,1.0,fastapi
200.0,0.673469387755102,50.0,1.0,fastapi
200.0,0.6938775510204082,50.0,1.0,fastapi
200.0,0.7142857142857142,50.0,1.0,fastapi
200.0,0.7346938775510203,50.0,1.0,fastapi
200.0,0.7551020408163265,50.0,1.0,fastapi
200.0,0.7755102040816326,50.0,1.0,fastapi
200.0,0.7959183673469387,50.0,1.0,fastapi
200.0,0.8163265306122448,50.0,1.0,fastapi
200.0,0.836734693877551,50.0,1.0,fastapi
200.0,0.8571428571428571,50.0,1.0,fastapi
200.0,0.8775510204081632,50.0,1.0,fastapi
200.0,0.8979591836734693,50.0,1.0,fastapi
200.0,0.9183673469387754,50.0,1.0,fastapi
200.0,0.9387755102040816,50.0,1.0,fastapi
200.0,0.9591836734693877,50.0,1.0,fastapi
200.0,0.9795918367346939,50.0,1.0,fastapi
200.0,1.0,50.0,1.0,fastapi
